HQC-192,keypair,123241205,0
HQC-192,encap,247914659,0
HQC-192,decap,376601867,0
HQC-256,keypair,225375163,0
HQC-256,encap,453320394,0
HQC-256,decap,691786023,0
ML-DSA-44,keypair,2829198,0
ML-DSA-44,sign,7447385,0
ML-DSA-44,verify,3423351,0
ML-DSA-65,keypair,4748897,0
ML-DSA-65,sign,15878852,0
ML-DSA-65,verify,5279758,0
ML-DSA-87,keypair,7972367,0
ML-DSA-87,sign,13161570,0
ML-DSA-87,verify,8571937,0
Falcon-512,keypair,131869614,0
Falcon-512,sign,61306649,0
Falcon-512,verify,1514586,0
Falcon-1024,keypair,552046862,0
Falcon-1024,sign,134729167,0
Falcon-1024,verify,2376865,0
ML-KEM-512,keypair,815015,0
ML-KEM-512,encap,894497,0
ML-KEM-512,decap,1086824,0
ML-KEM-768,keypair,1253342,0
ML-KEM-768,encap,1416592,0
ML-KEM-768,decap,1652605,0
ML-KEM-1024,keypair,1936439,0
ML-KEM-1024,encap,2152500,0
ML-KEM-1024,decap,2464763,0
HQC-128,keypair,40399825,0
HQC-128,encap,81678837,0
HQC-128,decap,126408463,0
HQC-192,keypair,123234648,0
HQC-192,encap,247921401,0
HQC-192,decap,376604086,0
HQC-256,keypair,225367410,0
HQC-256,encap,453325758,0
HQC-256,decap,691789330,0
ML-DSA-44,keypair,2791885,0
ML-DSA-44,sign,4629870,0
ML-DSA-44,verify,3432745,0
ML-DSA-65,keypair,4747056,0
ML-DSA-65,sign,30213733,0
ML-DSA-65,verify,5280422,0
ML-DSA-87,keypair,7954366,0
ML-DSA-87,sign,13573946,0
ML-DSA-87,verify,8572154,0
Falcon-512,keypair,241915688,0
Falcon-512,sign,61190791,0
Falcon-512,verify,1516717,0
Falcon-1024,keypair,740331664,0
Falcon-1024,sign,134536492,0
Falcon-1024,verify,2382338,0
ML-KEM-512,keypair,820503,0
ML-KEM-512,encap,892142,0
ML-KEM-512,decap,1086417,0
ML-KEM-768,keypair,1253369,0
ML-KEM-768,encap,1418644,0
ML-KEM-768,decap,1655011,0
ML-KEM-1024,keypair,1927024,0
ML-KEM-1024,encap,2152381,0
ML-KEM-1024,decap,2464640,0
HQC-128,keypair,40399702,0
HQC-128,encap,81677274,0
HQC-128,decap,126403901,0
HQC-192,keypair,123244714,0
HQC-192,encap,247918979,0
HQC-192,decap,376600888,0
HQC-256,keypair,225369727,0
HQC-256,encap,453329294,0
HQC-256,decap,691790723,0
ML-DSA-44,keypair,2806953,0
ML-DSA-44,sign,13090184,0
ML-DSA-44,verify,3427102,0
ML-DSA-65,keypair,4740340,0
ML-DSA-65,sign,23513906,0
ML-DSA-65,verify,5276003,0
ML-DSA-87,keypair,7994678,0
ML-DSA-87,sign,10738122,0
ML-DSA-87,verify,8578987,0
Falcon-512,keypair,153220716,0
Falcon-512,sign,61314852,0
Falcon-512,verify,1519079,0
Falcon-1024,keypair,1298842624,0
Falcon-1024,sign,134826320,0
Falcon-1024,verify,2381854,0
ML-KEM-512,keypair,818543,0
ML-KEM-512,encap,890425,0
ML-KEM-512,decap,1088977,0
ML-KEM-768,keypair,1251445,0
ML-KEM-768,encap,1416340,0
ML-KEM-768,decap,1653449,0
ML-KEM-1024,keypair,1929587,0
ML-KEM-1024,encap,2153317,0
ML-KEM-1024,decap,2463310,0
HQC-128,keypair,40399087,0
HQC-128,encap,81678253,0
HQC-128,decap,126405315,0
HQC-192,keypair,123237368,0
HQC-192,encap,247914438,0
HQC-192,decap,376600354,0
HQC-256,keypair,225377330,0
HQC-256,encap,453321845,0
HQC-256,decap,691785481,0
ML-DSA-44,keypair,2814267,0
ML-DSA-44,sign,11563553,0
ML-DSA-44,verify,3421497,0
ML-DSA-65,keypair,4748385,0
ML-DSA-65,sign,14506370,0
ML-DSA-65,verify,5273656,0
ML-DSA-87,keypair,8013241,0
ML-DSA-87,sign,13153206,0
ML-DSA-87,verify,8581577,0
Falcon-512,keypair,174618181,0
Falcon-512,sign,61507441,0
Falcon-512,verify,1519313,0
Falcon-1024,keypair,390884560,0
Falcon-1024,sign,134629859,0
Falcon-1024,verify,2377613,0
ML-KEM-512,keypair,818313,0
ML-KEM-512,encap,893366,0
ML-KEM-512,decap,1083012,0
ML-KEM-768,keypair,1251954,0
ML-KEM-768,encap,1417271,0
ML-KEM-768,decap,1657591,0
ML-KEM-1024,keypair,1938918,0
ML-KEM-1024,encap,2152050,0
ML-KEM-1024,decap,2463304,0
HQC-128,keypair,40400181,0
HQC-128,encap,81680464,0
HQC-128,decap,126396340,0
HQC-192,keypair,123234482,0
HQC-192,encap,247915306,0
HQC-192,decap,376606740,0
HQC-256,keypair,225371655,0
HQC-256,encap,453329765,0
HQC-256,decap,691790202,0
ML-DSA-44,keypair,2757646,0
ML-DSA-44,sign,20436218,0
ML-DSA-44,verify,3426223,0
ML-DSA-65,keypair,4747370,0
ML-DSA-65,sign,16183383,0
ML-DSA-65,verify,5275871,0
ML-DSA-87,keypair,7939864,0
ML-DSA-87,sign,10735392,0
ML-DSA-87,verify,8583959,0
Falcon-512,keypair,290225238,0
Falcon-512,sign,61376859,0
Falcon-512,verify,1513673,0
Falcon-1024,keypair,450254431,0
Falcon-1024,sign,134859269,0
Falcon-1024,verify,2381918,0
ML-KEM-512,keypair,821187,0
ML-KEM-512,encap,894831,0
ML-KEM-512,decap,1089189,0
ML-KEM-768,keypair,1253479,0
ML-KEM-768,encap,1419516,0
ML-KEM-768,decap,1655045,0
ML-KEM-1024,keypair,1937876,0
ML-KEM-1024,encap,2154336,0
ML-KEM-1024,decap,2462008,0
HQC-128,keypair,40404838,0
HQC-128,encap,81679485,0
HQC-128,decap,126406674,0
HQC-192,keypair,123241588,0
HQC-192,encap,247915517,0
HQC-192,decap,376608478,0
HQC-256,keypair,225371029,0
HQC-256,encap,453327332,0
HQC-256,decap,691792131,0
ML-DSA-44,keypair,2799219,0
ML-DSA-44,sign,8532126,0
ML-DSA-44,verify,3424386,0
ML-DSA-65,keypair,4744993,0
ML-DSA-65,sign,31196583,0
ML-DSA-65,verify,5275956,0
ML-DSA-87,keypair,7918421,0
ML-DSA-87,sign,13584142,0
ML-DSA-87,verify,8577115,0
Falcon-512,keypair,555188348,0
Falcon-512,sign,61289255,0
Falcon-512,verify,1518054,0
Falcon-1024,keypair,441895356,0
Falcon-1024,sign,134437474,0
Falcon-1024,verify,2376950,0
ML-KEM-512,keypair,838759,0
ML-KEM-512,encap,913896,0
ML-KEM-512,decap,1111724,0
ML-KEM-768,keypair,1240282,0
ML-KEM-768,encap,1413113,0
ML-KEM-768,decap,1654991,0
ML-KEM-1024,keypair,1952372,0
ML-KEM-1024,encap,2173407,0
ML-KEM-1024,decap,2484621,0
HQC-128,keypair,40399831,0
HQC-128,encap,81675806,0
HQC-128,decap,126404941,0
HQC-192,keypair,123227374,0
HQC-192,encap,247921006,0
HQC-192,decap,376604732,0
HQC-256,keypair,225363125,0
HQC-256,encap,453325820,0
HQC-256,decap,691790314,0
ML-DSA-44,keypair,2841917,0
ML-DSA-44,sign,5936575,0
ML-DSA-44,verify,3429220,0
ML-DSA-65,keypair,4751315,0
ML-DSA-65,sign,17859341,0
ML-DSA-65,verify,5281318,0
ML-DSA-87,keypair,8010256,0
ML-DSA-87,sign,16429431,0
ML-DSA-87,verify,8580456,0
Falcon-512,keypair,168796077,0
Falcon-512,sign,61398217,0
Falcon-512,verify,1516726,0
Falcon-1024,keypair,480548138,0
Falcon-1024,sign,134469030,0
Falcon-1024,verify,2380878,0
ML-KEM-512,keypair,822660,0
ML-KEM-512,encap,893739,0
ML-KEM-512,decap,1090851,0
ML-KEM-768,keypair,1256335,0
ML-KEM-768,encap,1417852,0
ML-KEM-768,decap,1659431,0
ML-KEM-1024,keypair,1938332,0
ML-KEM-1024,encap,2153282,0
ML-KEM-1024,decap,2464775,0
HQC-128,keypair,40402563,0
HQC-128,encap,81668008,0
HQC-128,decap,126408390,0
HQC-192,keypair,123240346,0
HQC-192,encap,247917343,0
HQC-192,decap,376598603,0
HQC-256,keypair,225374172,0
HQC-256,encap,453331212,0
HQC-256,decap,691784402,0
ML-DSA-44,keypair,2829288,0
ML-DSA-44,sign,5935550,0
ML-DSA-44,verify,3424889,0
ML-DSA-65,keypair,4744712,0
ML-DSA-65,sign,8531718,0
ML-DSA-65,verify,5277441,0
ML-DSA-87,keypair,7948599,0
ML-DSA-87,sign,21238258,0
ML-DSA-87,verify,8577848,0
Falcon-512,keypair,153251563,0
Falcon-512,sign,61525750,0
Falcon-512,verify,1517812,0
Falcon-1024,keypair,337663948,0
Falcon-1024,sign,134708046,0
Falcon-1024,verify,2380294,0
ML-KEM-512,keypair,818203,0
ML-KEM-512,encap,894790,0
ML-KEM-512,decap,1086908,0
ML-KEM-768,keypair,1251513,0
ML-KEM-768,encap,1420426,0
ML-KEM-768,decap,1655740,0
ML-KEM-1024,keypair,1936869,0
ML-KEM-1024,encap,2150811,0
ML-KEM-1024,decap,2461692,0
HQC-128,keypair,40402284,0
HQC-128,encap,81674295,0
HQC-128,decap,126406833,0
HQC-192,keypair,123232074,0
HQC-192,encap,247920324,0
HQC-192,decap,376605297,0
HQC-256,keypair,225375146,0
HQC-256,encap,453330199,0
HQC-256,decap,691797220,0
ML-DSA-44,keypair,2804388,0
ML-DSA-44,sign,6385320,0
ML-DSA-44,verify,3432036,0
ML-DSA-65,keypair,4753340,0
ML-DSA-65,sign,42149804,0
ML-DSA-65,verify,5276269,0
ML-DSA-87,keypair,7990957,0
ML-DSA-87,sign,13143235,0
ML-DSA-87,verify,8583449,0
Falcon-512,keypair,272057827,0
Falcon-512,sign,61179873,0
Falcon-512,verify,1514569,0
Falcon-1024,keypair,403030513,0
Falcon-1024,sign,134725113,0
Falcon-1024,verify,2381069,0
ML-KEM-512,keypair,814615,0
ML-KEM-512,encap,894869,0
ML-KEM-512,decap,1088344,0
ML-KEM-768,keypair,1248556,0
ML-KEM-768,encap,1414962,0
ML-KEM-768,decap,1653295,0
ML-KEM-1024,keypair,1934580,0
ML-KEM-1024,encap,2149798,0
ML-KEM-1024,decap,2463651,0
HQC-128,keypair,40402340,0
HQC-128,encap,81673531,0
HQC-128,decap,126404231,0
HQC-192,keypair,123241736,0
HQC-192,encap,247921524,0
HQC-192,decap,376601820,0
HQC-256,keypair,225373717,0
HQC-256,encap,453328489,0
HQC-256,decap,691799264,0
ML-DSA-44,keypair,2823533,0
ML-DSA-44,sign,8737646,0
ML-DSA-44,verify,3429532,0
ML-DSA-65,keypair,4750499,0
ML-DSA-65,sign,12532286,0
ML-DSA-65,verify,5273355,0
ML-DSA-87,keypair,8008295,0
ML-DSA-87,sign,36494231,0
ML-DSA-87,verify,8575228,0
Falcon-512,keypair,147259446,0
Falcon-512,sign,61207266,0
Falcon-512,verify,1514906,0
Falcon-1024,keypair,688914916,0
Falcon-1024,sign,134702284,0
Falcon-1024,verify,2377255,0
ML-KEM-512,keypair,822892,0
ML-KEM-512,encap,891040,0
ML-KEM-512,decap,1085659,0
ML-KEM-768,keypair,1243415,0
ML-KEM-768,encap,1413646,0
ML-KEM-768,decap,1655251,0
ML-KEM-1024,keypair,1921457,0
ML-KEM-1024,encap,2150672,0
ML-KEM-1024,decap,2468232,0
HQC-128,keypair,40404057,0
HQC-128,encap,81680673,0
HQC-128,decap,126402390,0
HQC-192,keypair,123240615,0
HQC-192,encap,247910292,0
HQC-192,decap,376600590,0
HQC-256,keypair,225379609,0
HQC-256,encap,453319723,0
HQC-256,decap,691792725,0
ML-DSA-44,keypair,2827869,0
ML-DSA-44,sign,14586649,0
ML-DSA-44,verify,3419649,0
ML-DSA-65,keypair,4749342,0
ML-DSA-65,sign,6853488,0
ML-DSA-65,verify,5277931,0
ML-DSA-87,keypair,7914982,0
ML-DSA-87,sign,21655465,0
ML-DSA-87,verify,8579744,0
Falcon-512,keypair,147222778,0
Falcon-512,sign,61357115,0
Falcon-512,verify,1515005,0
Falcon-1024,keypair,524035936,0
Falcon-1024,sign,134480032,0
Falcon-1024,verify,2381002,0
ML-KEM-512,keypair,837356,0
ML-KEM-512,encap,914071,0
ML-KEM-512,decap,1104033,0
ML-KEM-768,keypair,1257068,0
ML-KEM-768,encap,1413392,0
ML-KEM-768,decap,1653388,0
ML-KEM-1024,keypair,1935300,0
ML-KEM-1024,encap,2151890,0
ML-KEM-1024,decap,2465037,0
HQC-128,keypair,40400912,0
HQC-128,encap,81675567,0
HQC-128,decap,126405189,0
HQC-192,keypair,123233348,0
HQC-192,encap,247910950,0
HQC-192,decap,376599384,0
HQC-256,keypair,225377471,0
HQC-256,encap,453327514,0
HQC-256,decap,691789266,0
ML-DSA-44,keypair,2789983,0
ML-DSA-44,sign,8752692,0
ML-DSA-44,verify,3427467,0
ML-DSA-65,keypair,4749688,0
ML-DSA-65,sign,16507155,0
ML-DSA-65,verify,5274691,0
ML-DSA-87,keypair,7992316,0
ML-DSA-87,sign,18394378,0
ML-DSA-87,verify,8578736,0
Falcon-512,keypair,290227418,0
Falcon-512,sign,61362314,0
Falcon-512,verify,1519505,0
Falcon-1024,keypair,421262809,0
Falcon-1024,sign,134727040,0
Falcon-1024,verify,2378364,0
ML-KEM-512,keypair,816241,0
ML-KEM-512,encap,894150,0
ML-KEM-512,decap,1089620,0
ML-KEM-768,keypair,1249033,0
ML-KEM-768,encap,1415420,0
ML-KEM-768,decap,1652560,0
ML-KEM-1024,keypair,1936572,0
ML-KEM-1024,encap,2151642,0
ML-KEM-1024,decap,2465409,0
HQC-128,keypair,40400880,0
HQC-128,encap,81671440,0
HQC-128,decap,126414008,0
HQC-192,keypair,123232400,0
HQC-192,encap,247918274,0
HQC-192,decap,376602140,0
HQC-256,keypair,225373120,0
HQC-256,encap,453331183,0
HQC-256,decap,691789152,0
ML-DSA-44,keypair,2765719,0
ML-DSA-44,sign,4634960,0
ML-DSA-44,verify,3430655,0
ML-DSA-65,keypair,4747753,0
ML-DSA-65,sign,13890212,0
ML-DSA-65,verify,5279202,0
ML-DSA-87,keypair,7951790,0
ML-DSA-87,sign,15971748,0
ML-DSA-87,verify,8578375,0
Falcon-512,keypair,223415766,0
Falcon-512,sign,61279206,0
Falcon-512,verify,1517466,0
Falcon-1024,keypair,474521368,0
Falcon-1024,sign,134554108,0
Falcon-1024,verify,2379673,0
ML-KEM-512,keypair,809295,0
ML-KEM-512,encap,895719,0
ML-KEM-512,decap,1089938,0
ML-KEM-768,keypair,1251479,0
ML-KEM-768,encap,1418857,0
ML-KEM-768,decap,1653314,0
ML-KEM-1024,keypair,1935909,0
ML-KEM-1024,encap,2149840,0
ML-KEM-1024,decap,2462640,0
HQC-128,keypair,40395673,0
HQC-128,encap,81678816,0
HQC-128,decap,126407362,0
HQC-192,keypair,123239721,0
HQC-192,encap,247915895,0
HQC-192,decap,376603282,0
HQC-256,keypair,225372720,0
HQC-256,encap,453330758,0
HQC-256,decap,691790921,0
ML-DSA-44,keypair,2768597,0
ML-DSA-44,sign,18243629,0
ML-DSA-44,verify,3428469,0
ML-DSA-65,keypair,4749480,0
ML-DSA-65,sign,10535627,0
ML-DSA-65,verify,5277607,0
ML-DSA-87,keypair,7989137,0
ML-DSA-87,sign,15969641,0
ML-DSA-87,verify,8584008,0
Falcon-512,keypair,162564307,0
Falcon-512,sign,61217631,0
Falcon-512,verify,1514286,0
Falcon-1024,keypair,587071311,0
Falcon-1024,sign,134598003,0
Falcon-1024,verify,2379147,0
ML-KEM-512,keypair,821112,0
ML-KEM-512,encap,894274,0
ML-KEM-512,decap,1087076,0
ML-KEM-768,keypair,1244378,0
ML-KEM-768,encap,1414085,0
ML-KEM-768,decap,1653890,0
ML-KEM-1024,keypair,1939725,0
ML-KEM-1024,encap,2147997,0
ML-KEM-1024,decap,2462798,0
HQC-128,keypair,40395862,0
HQC-128,encap,81676444,0
HQC-128,decap,126406118,0
HQC-192,keypair,123241718,0
HQC-192,encap,247913240,0
HQC-192,decap,376603562,0
HQC-256,keypair,225372671,0
HQC-256,encap,453330802,0
HQC-256,decap,691793507,0
ML-DSA-44,keypair,2765630,0
ML-DSA-44,sign,13115647,0
ML-DSA-44,verify,3426308,0
ML-DSA-65,keypair,4749466,0
ML-DSA-65,sign,39862286,0
ML-DSA-65,verify,5271462,0
ML-DSA-87,keypair,7954917,0
ML-DSA-87,sign,20784250,0
ML-DSA-87,verify,8581941,0
Falcon-512,keypair,131905201,0
Falcon-512,sign,61377458,0
Falcon-512,verify,1516872,0
Falcon-1024,keypair,417514658,0
Falcon-1024,sign,134638311,0
Falcon-1024,verify,2378394,0
ML-KEM-512,keypair,816839,0
ML-KEM-512,encap,895053,0
ML-KEM-512,decap,1083796,0
ML-KEM-768,keypair,1253026,0
ML-KEM-768,encap,1420808,0
ML-KEM-768,decap,1653922,0
ML-KEM-1024,keypair,1937709,0
ML-KEM-1024,encap,2152129,0
ML-KEM-1024,decap,2464761,0
HQC-128,keypair,40399912,0
HQC-128,encap,81669712,0
HQC-128,decap,126407307,0
HQC-192,keypair,123241154,0
HQC-192,encap,247919099,0
HQC-192,decap,376599381,0
HQC-256,keypair,225377595,0
HQC-256,encap,453333598,0
HQC-256,decap,691795061,0
ML-DSA-44,keypair,2788981,0
ML-DSA-44,sign,15473728,0
ML-DSA-44,verify,3422104,0
ML-DSA-65,keypair,4742407,0
ML-DSA-65,sign,6856447,0
ML-DSA-65,verify,5274952,0
ML-DSA-87,keypair,7971415,0
ML-DSA-87,sign,13578666,0
ML-DSA-87,verify,8583584,0
Falcon-512,keypair,320861213,0
Falcon-512,sign,61246185,0
Falcon-512,verify,1517742,0
Falcon-1024,keypair,429636127,0
Falcon-1024,sign,134600894,0
Falcon-1024,verify,2379575,0
ML-KEM-512,keypair,819175,0
ML-KEM-512,encap,894805,0
ML-KEM-512,decap,1088011,0
ML-KEM-768,keypair,1252787,0
ML-KEM-768,encap,1417863,0
ML-KEM-768,decap,1653492,0
ML-KEM-1024,keypair,1940179,0
ML-KEM-1024,encap,2152321,0
ML-KEM-1024,decap,2462590,0
HQC-128,keypair,40396592,0
HQC-128,encap,81675658,0
HQC-128,decap,126406941,0
HQC-192,keypair,123239564,0
HQC-192,encap,247919643,0
HQC-192,decap,376605136,0
HQC-256,keypair,225373574,0
HQC-256,encap,453328274,0
HQC-256,decap,691785407,0
ML-DSA-44,keypair,2802850,0
ML-DSA-44,sign,6149925,0
ML-DSA-44,verify,3425034,0
ML-DSA-65,keypair,4742633,0
ML-DSA-65,sign,13870716,0
ML-DSA-65,verify,5278907,0
ML-DSA-87,keypair,7918563,0
ML-DSA-87,sign,13139567,0
ML-DSA-87,verify,8579351,0
Falcon-512,keypair,143942872,0
Falcon-512,sign,61309745,0
Falcon-512,verify,1514806,0
Falcon-1024,keypair,905577614,0
Falcon-1024,sign,134570338,0
Falcon-1024,verify,2381387,0
ML-KEM-512,keypair,820684,0
ML-KEM-512,encap,892783,0
ML-KEM-512,decap,1089247,0
ML-KEM-768,keypair,1272886,0
ML-KEM-768,encap,1434982,0
ML-KEM-768,decap,1675323,0
ML-KEM-1024,keypair,1937821,0
ML-KEM-1024,encap,2153005,0
ML-KEM-1024,decap,2461532,0
HQC-128,keypair,40400555,0
HQC-128,encap,81683543,0
HQC-128,decap,126404717,0
HQC-192,keypair,123234960,0
HQC-192,encap,247918789,0
HQC-192,decap,376606293,0
HQC-256,keypair,225362402,0
HQC-256,encap,453323611,0
HQC-256,decap,691792407,0
ML-DSA-44,keypair,2800491,0
ML-DSA-44,sign,13940110,0
ML-DSA-44,verify,3425859,0
ML-DSA-65,keypair,4752043,0
ML-DSA-65,sign,6856206,0
ML-DSA-65,verify,5276451,0
ML-DSA-87,keypair,7953589,0
ML-DSA-87,sign,18812007,0
ML-DSA-87,verify,8583268,0
Falcon-512,keypair,238236737,0
Falcon-512,sign,61375241,0
Falcon-512,verify,1519562,0
Falcon-1024,keypair,429713584,0
Falcon-1024,sign,134670957,0
Falcon-1024,verify,2378798,0
ML-KEM-512,keypair,822246,0
ML-KEM-512,encap,897312,0
ML-KEM-512,decap,1092400,0
ML-KEM-768,keypair,1249980,0
ML-KEM-768,encap,1414943,0
ML-KEM-768,decap,1657468,0
ML-KEM-1024,keypair,1940441,0
ML-KEM-1024,encap,2151941,0
ML-KEM-1024,decap,2461646,0
HQC-128,keypair,40402394,0
HQC-128,encap,81682025,0
HQC-128,decap,126398721,0
HQC-192,keypair,123238849,0
HQC-192,encap,247912732,0
HQC-192,decap,376606970,0
HQC-256,keypair,225372193,0
HQC-256,encap,453329301,0
HQC-256,decap,691788315,0
ML-DSA-44,keypair,2764810,0
ML-DSA-44,sign,31006347,0
ML-DSA-44,verify,3426752,0
ML-DSA-65,keypair,4750882,0
ML-DSA-65,sign,23198623,0
ML-DSA-65,verify,5281841,0
ML-DSA-87,keypair,7977587,0
ML-DSA-87,sign,39770295,0
ML-DSA-87,verify,8582034,0
Falcon-512,keypair,226162483,0
Falcon-512,sign,61188821,0
Falcon-512,verify,1516672,0
Falcon-1024,keypair,542267730,0
Falcon-1024,sign,134462715,0
Falcon-1024,verify,2378480,0
ML-KEM-512,keypair,812601,0
ML-KEM-512,encap,898182,0
ML-KEM-512,decap,1083564,0
ML-KEM-768,keypair,1253974,0
ML-KEM-768,encap,1418467,0
ML-KEM-768,decap,1655689,0
ML-KEM-1024,keypair,1937429,0
ML-KEM-1024,encap,2153409,0
ML-KEM-1024,decap,2461388,0
HQC-128,keypair,40399585,0
HQC-128,encap,81676653,0
HQC-128,decap,126403952,0
HQC-192,keypair,123228598,0
HQC-192,encap,247920033,0
HQC-192,decap,376598577,0
HQC-256,keypair,225358462,0
HQC-256,encap,453324485,0
HQC-256,decap,691795599,0
ML-DSA-44,keypair,2791864,0
ML-DSA-44,sign,8960019,0
ML-DSA-44,verify,3424605,0
ML-DSA-65,keypair,4741182,0
ML-DSA-65,sign,14167612,0
ML-DSA-65,verify,5280817,0
ML-DSA-87,keypair,7912876,0
ML-DSA-87,sign,13142401,0
ML-DSA-87,verify,8576954,0
Falcon-512,keypair,131875146,0
Falcon-512,sign,61345123,0
Falcon-512,verify,1516242,0
Falcon-1024,keypair,343721039,0
Falcon-1024,sign,134494250,0
Falcon-1024,verify,2377221,0
ML-KEM-512,keypair,809891,0
ML-KEM-512,encap,896493,0
ML-KEM-512,decap,1089029,0
ML-KEM-768,keypair,1251417,0
ML-KEM-768,encap,1419658,0
ML-KEM-768,decap,1653649,0
ML-KEM-1024,keypair,1936886,0
ML-KEM-1024,encap,2150233,0
ML-KEM-1024,decap,2460695,0
HQC-128,keypair,40398745,0
HQC-128,encap,81677737,0
HQC-128,decap,126405955,0
HQC-192,keypair,123243409,0
HQC-192,encap,247915720,0
HQC-192,decap,376594096,0
HQC-256,keypair,225373393,0
HQC-256,encap,453325629,0
HQC-256,decap,691789893,0
ML-DSA-44,keypair,2726568,0
ML-DSA-44,sign,10047614,0
ML-DSA-44,verify,3428905,0
ML-DSA-65,keypair,4750385,0
ML-DSA-65,sign,6859822,0
ML-DSA-65,verify,5282168,0
ML-DSA-87,keypair,7933998,0
ML-DSA-87,sign,22075062,0
ML-DSA-87,verify,8582951,0
Falcon-512,keypair,244736340,0
Falcon-512,sign,61287571,0
Falcon-512,verify,1520712,0
Falcon-1024,keypair,560501583,0
Falcon-1024,sign,134758862,0
Falcon-1024,verify,2378173,0
ML-KEM-512,keypair,818510,0
ML-KEM-512,encap,897496,0
ML-KEM-512,decap,1087798,0
ML-KEM-768,keypair,1252765,0
ML-KEM-768,encap,1419420,0
ML-KEM-768,decap,1654704,0
ML-KEM-1024,keypair,1940958,0
ML-KEM-1024,encap,2155097,0
ML-KEM-1024,decap,2461755,0
HQC-128,keypair,40398807,0
HQC-128,encap,81677471,0
HQC-128,decap,126401909,0
HQC-192,keypair,123233045,0
HQC-192,encap,247917953,0
HQC-192,decap,376606510,0
HQC-256,keypair,225372386,0
HQC-256,encap,453320667,0
HQC-256,decap,691790166,0
ML-DSA-44,keypair,2812621,0
ML-DSA-44,sign,6149165,0
ML-DSA-44,verify,3431046,0
ML-DSA-65,keypair,4750165,0
ML-DSA-65,sign,12532542,0
ML-DSA-65,verify,5277358,0
ML-DSA-87,keypair,8013514,0
ML-DSA-87,sign,34521948,0
ML-DSA-87,verify,8583295,0
Falcon-512,keypair,223337470,0
Falcon-512,sign,61290482,0
Falcon-512,verify,1518078,0
Falcon-1024,keypair,507241505,0
Falcon-1024,sign,134516747,0
Falcon-1024,verify,2378664,0
ML-KEM-512,keypair,818278,0
ML-KEM-512,encap,894226,0
ML-KEM-512,decap,1087572,0
ML-KEM-768,keypair,1246169,0
ML-KEM-768,encap,1418565,0
ML-KEM-768,decap,1657408,0
ML-KEM-1024,keypair,1936454,0
ML-KEM-1024,encap,2152448,0
ML-KEM-1024,decap,2463060,0
HQC-128,keypair,40399440,0
HQC-128,encap,81681161,0
HQC-128,decap,126410530,0
HQC-192,keypair,123234060,0
HQC-192,encap,247918527,0
HQC-192,decap,376603078,0
HQC-256,keypair,225358732,0
HQC-256,encap,453326632,0
HQC-256,decap,691789125,0
ML-DSA-44,keypair,2787280,0
ML-DSA-44,sign,11131374,0
ML-DSA-44,verify,3427313,0
ML-DSA-65,keypair,4751004,0
ML-DSA-65,sign,25519134,0
ML-DSA-65,verify,5277950,0
ML-DSA-87,keypair,8023605,0
ML-DSA-87,sign,13578403,0
ML-DSA-87,verify,8581739,0
Falcon-512,keypair,327381967,0
Falcon-512,sign,61333410,0
Falcon-512,verify,1510208,0
Falcon-1024,keypair,429667468,0
Falcon-1024,sign,134556132,0
Falcon-1024,verify,2378299,0
ML-KEM-512,keypair,820422,0
ML-KEM-512,encap,894690,0
ML-KEM-512,decap,1089378,0
ML-KEM-768,keypair,1248515,0
ML-KEM-768,encap,1417234,0
ML-KEM-768,decap,1658482,0
ML-KEM-1024,keypair,1936630,0
ML-KEM-1024,encap,2152810,0
ML-KEM-1024,decap,2465526,0
HQC-128,keypair,40401804,0
HQC-128,encap,81679202,0
HQC-128,decap,126398806,0
HQC-192,keypair,123234571,0
HQC-192,encap,247914078,0
HQC-192,decap,376605256,0
HQC-256,keypair,225373230,0
HQC-256,encap,453328584,0
HQC-256,decap,691796824,0
ML-DSA-44,keypair,2729376,0
ML-DSA-44,sign,10467664,0
ML-DSA-44,verify,3432608,0
ML-DSA-65,keypair,4752481,0
ML-DSA-65,sign,6859524,0
ML-DSA-65,verify,5283045,0
ML-DSA-87,keypair,8047026,0
ML-DSA-87,sign,13585845,0
ML-DSA-87,verify,8580073,0
Falcon-512,keypair,290196055,0
Falcon-512,sign,61405443,0
Falcon-512,verify,1517406,0
Falcon-1024,keypair,1052320044,0
Falcon-1024,sign,134624626,0
Falcon-1024,verify,2377587,0
ML-KEM-512,keypair,821529,0
ML-KEM-512,encap,892446,0
ML-KEM-512,decap,1083689,0
ML-KEM-768,keypair,1245024,0
ML-KEM-768,encap,1413520,0
ML-KEM-768,decap,1657001,0
ML-KEM-1024,keypair,1928422,0
ML-KEM-1024,encap,2150352,0
ML-KEM-1024,decap,2464877,0
HQC-128,keypair,40392084,0
HQC-128,encap,81680659,0
HQC-128,decap,126402805,0
HQC-192,keypair,123243593,0
HQC-192,encap,247913320,0
HQC-192,decap,376600176,0
HQC-256,keypair,225377416,0
HQC-256,encap,453320486,0
HQC-256,decap,691799286,0
ML-DSA-44,keypair,2792930,0
ML-DSA-44,sign,8743428,0
ML-DSA-44,verify,3419479,0
ML-DSA-65,keypair,4748818,0
ML-DSA-65,sign,17875341,0
ML-DSA-65,verify,5273971,0
ML-DSA-87,keypair,7897964,0
ML-DSA-87,sign,13578264,0
ML-DSA-87,verify,8580083,0
Falcon-512,keypair,131911253,0
Falcon-512,sign,61459622,0
Falcon-512,verify,1513188,0
